LA	1982	3	115.18
LA	1982	4	114.92
LA	1983	1	116.43
LA	1983	2	116.90
LA	1983	3	115.94
LA	1983	4	116.62
LA	1984	1	116.78
LA	1984	2	117.44
LA	1984	3	116.08
LA	1984	4	114.58
LA	1985	1	111.88
LA	1985	2	113.33
LA	1985	3	113.42
LA	1985	4	110.97
LA	1986	1	113.78
LA	1986	2	114.63
LA	1986	3	111.90
LA	1986	4	110.77
LA	1987	1	110.94
LA	1987	2	110.44
LA	1987	3	104.96
LA	1987	4	104.91
LA	1988	1	102.10
LA	1988	2	102.52
LA	1988	3	101.15
LA	1988	4	99.84
LA	1989	1	100.75
LA	1989	2	100.63
LA	1989	3	102.53
LA	1989	4	102.40
LA	1990	1	101.75
LA	1990	2	102.65
LA	1990	3	103.24
LA	1990	4	103.71
LA	1991	1	103.06
LA	1991	2	105.45
LA	1991	3	106.42
LA	1991	4	108.18
LA	1992	1	109.46
LA	1992	2	110.55
LA	1992	3	112.00
LA	1992	4	113.11
LA	1993	1	113.94
LA	1993	2	115.95
LA	1993	3	118.05
LA	1993	4	119.63
LA	1994	1	121.74
LA	1994	2	124.50
LA	1994	3	125.61
LA	1994	4	125.46
LA	1995	1	127.04
LA	1995	2	129.60
LA	1995	3	131.63
LA	1995	4	132.94
LA	1996	1	134.83
LA	1996	2	136.54
LA	1996	3	137.47
LA	1996	4	139.46
LA	1997	1	140.79
LA	1997	2	141.77
LA	1997	3	143.74
LA	1997	4	146.08
LA	1998	1	148.12
LA	1998	2	149.39
LA	1998	3	151.88
LA	1998	4	153.33
LA	1999	1	154.67
LA	1999	2	156.32
LA	1999	3	157.44
LA	1999	4	157.89
LA	2000	1	160.28
LA	2000	2	160.89
LA	2000	3	162.80
LA	2000	4	164.19
LA	2001	1	168.47
LA	2001	2	170.16
LA	2001	3	171.75
LA	2001	4	173.37
LA	2002	1	174.30
LA	2002	2	175.70
LA	2002	3	178.78
LA	2002	4	181.43
LA	2003	1	183.36
LA	2003	2	185.26
LA	2003	3	186.96
LA	2003	4	190.08
LA	2004	1	192.23
LA	2004	2	195.17
LA	2004	3	198.38
LA	2004	4	201.18
LA	2005	1	203.33
LA	2005	2	207.54
LA	2005	3	211.53
LA	2005	4	218.69
LA	2006	1	225.34
LA	2006	2	231.18
LA	2006	3	236.05
LA	2006	4	239.91
LA	2007	1	242.47
LA	2007	2	244.83
LA	2007	3	246.09
LA	2007	4	247.04
LA	2008	1	247.56
LA	2008	2	247.25
LA	2008	3	244.14
LA	2008	4	244.94
LA	2009	1	248.21
LA	2009	2	246.38
LA	2009	3	242.95
LA	2009	4	243.28
LA	2010	1	241.19
LA	2010	2	239.93
LA	2010	3	242.88
LA	2010	4	242.39
LA	2011	1	238.79
LA	2011	2	237.76
LA	2011	3	237.97
LA	2011	4	240.99
LA	2012	1	239.72
LA	2012	2	240.30
LA	2012	3	243.89
LA	2012	4	243.88
LA	2013	1	243.50
LA	2013	2	244.93
LA	2013	3	246.53
LA	2013	4	246.04
LA	2014	1	246.93
LA	2014	2	249.59
LA	2014	3	253.25
LA	2014	4	253.67
LA	2015	1	257.15
LA	2015	2	259.33
LA	2015	3	262.26
LA	2015	4	262.28
LA	2016	1	265.18
LA	2016	2	268.52
LA	2016	3	270.98
LA	2016	4	272.59
LA	2017	1	271.04
LA	2017	2	274.52
LA	2017	3	278.06
LA	2017	4	279.10
LA	2018	1	279.11
LA	2018	2	279.81
LA	2018	3	281.24
LA	2018	4	281.69
LA	2019	1	284.50
LA	2019	2	287.32
LA	2019	3	289.36
LA	2019	4	291.81
LA	2020	1	294.56
LA	2020	2	297.41
LA	2020	3	299.66
LA	2020	4	303.34
LA	2021	1	307.11
LA	2021	2	315.51
LA	2021	3	326.09
LA	2021	4	333.38
LA	2022	1	341.62
LA	2022	2	357.27
LA	2022	3	358.83
LA	2022	4	355.66
LA	2023	1	355.03
LA	2023	2	359.74
LA	2023	3	357.61
LA	2023	4	356.16
LA	2024	1	361.84
LA	2024	2	363.30
LA	2024	3	363.06
LA	2024	4	364.78
LA	2025	1	367.17
LA	2025	2	373.46
LA	2025	3	373.50
LA	2025	4	379.46
MA	1975	1	67.42
MA	1975	2	66.55
MA	1975	3	66.93
MA	1975	4	70.47
MA	1976	1	67.52
MA	1976	2	68.74
MA	1976	3	68.85
MA	1976	4	69.71
MA	1977	1	72.39
MA	1977	2	70.26
MA	1977	3	73.87
MA	1977	4	73.43
MA	1978	1	78.31
MA	1978	2	79.82
MA	1978	3	84.66
MA	1978	4	87.22
MA	1979	1	90.67
MA	1979	2	93.78
MA	1979	3	97.13
MA	1979	4	98.01
MA	1980	1	100.00
MA	1980	2	103.97
MA	1980	3	108.30
MA	1980	4	108.51
MA	1981	1	112.52
MA	1981	2	118.67
MA	1981	3	121.42
MA	1981	4	121.29
MA	1982	1	123.39
MA	1982	2	124.35
MA	1982	3	126.43
MA	1982	4	127.78
MA	1983	1	130.04
MA	1983	2	135.81
MA	1983	3	142.74
MA	1983	4	148.09
MA	1984	1	156.20
MA	1984	2	164.44
MA	1984	3	174.35
MA	1984	4	180.50
MA	1985	1	190.07
MA	1985	2	204.47
MA	1985	3	217.43
MA	1985	4	231.77
MA	1986	1	241.13
MA	1986	2	253.11
MA	1986	3	265.47
MA	1986	4	278.14
MA	1987	1	287.62
MA	1987	2	294.83
MA	1987	3	303.59
MA	1987	4	306.01
MA	1988	1	309.51
MA	1988	2	314.53
MA	1988	3	313.63
MA	1988	4	315.84
MA	1989	1	313.18
MA	1989	2	311.12
MA	1989	3	315.71
MA	1989	4	316.50
MA	1990	1	312.52
MA	1990	2	303.55
MA	1990	3	298.39
MA	1990	4	291.25
MA	1991	1	288.28
MA	1991	2	285.35
MA	1991	3	282.04
MA	1991	4	284.68
MA	1992	1	283.78
MA	1992	2	280.31
MA	1992	3	281.88
MA	1992	4	282.55
MA	1993	1	280.59
MA	1993	2	282.35
MA	1993	3	283.35
MA	1993	4	285.06
MA	1994	1	285.21
MA	1994	2	282.33
MA	1994	3	282.04
MA	1994	4	279.61
MA	1995	1	281.39
MA	1995	2	286.63
MA	1995	3	291.33
MA	1995	4	292.93
MA	1996	1	296.52
MA	1996	2	296.95
MA	1996	3	298.29
MA	1996	4	302.13
MA	1997	1	304.77
MA	1997	2	309.34
MA	1997	3	313.80
MA	1997	4	318.57
MA	1998	1	322.90
MA	1998	2	329.67
MA	1998	3	337.94
MA	1998	4	342.88
MA	1999	1	349.82
MA	1999	2	361.22
MA	1999	3	376.22
MA	1999	4	385.02
MA	2000	1	401.28
MA	2000	2	414.32
MA	2000	3	429.44
MA	2000	4	439.85
MA	2001	1	451.61
MA	2001	2	465.36
MA	2001	3	480.87
MA	2001	4	490.68
MA	2002	1	504.93
MA	2002	2	523.52
MA	2002	3	538.85
MA	2002	4	551.05
MA	2003	1	561.94
MA	2003	2	571.05
MA	2003	3	581.81
MA	2003	4	606.64
MA	2004	1	616.87
MA	2004	2	631.41
MA	2004	3	661.87
MA	2004	4	672.89
MA	2005	1	687.36
MA	2005	2	703.64
MA	2005	3	714.82
MA	2005	4	719.74
MA	2006	1	720.44
MA	2006	2	711.55
MA	2006	3	706.32
MA	2006	4	708.28
MA	2007	1	702.86
MA	2007	2	692.75
MA	2007	3	679.10
MA	2007	4	679.12
MA	2008	1	675.70
MA	2008	2	654.19
MA	2008	3	637.89
MA	2008	4	638.71
MA	2009	1	639.02
MA	2009	2	623.22
MA	2009	3	612.59
MA	2009	4	613.65
MA	2010	1	609.93
MA	2010	2	608.11
MA	2010	3	611.70
MA	2010	4	611.45
MA	2011	1	602.58
MA	2011	2	595.59
MA	2011	3	598.78
MA	2011	4	599.51
MA	2012	1	595.72
MA	2012	2	593.94
MA	2012	3	597.99
MA	2012	4	600.86
MA	2013	1	602.64
MA	2013	2	607.78
MA	2013	3	614.48
MA	2013	4	617.57
MA	2014	1	621.57
MA	2014	2	635.33
MA	2014	3	642.43
MA	2014	4	646.77
MA	2015	1	652.55
MA	2015	2	660.31
MA	2015	3	671.00
MA	2015	4	674.99
MA	2016	1	682.12
MA	2016	2	691.69
MA	2016	3	704.12
MA	2016	4	710.52
MA	2017	1	713.95
MA	2017	2	732.53
MA	2017	3	743.12
MA	2017	4	749.05
MA	2018	1	757.33
MA	2018	2	771.65
MA	2018	3	781.28
MA	2018	4	782.07
MA	2019	1	791.37
MA	2019	2	803.28
MA	2019	3	812.56
MA	2019	4	820.08
MA	2020	1	828.59
MA	2020	2	837.12
MA	2020	3	851.98
MA	2020	4	869.02
MA	2021	1	888.10
MA	2021	2	935.62
MA	2021	3	984.48
MA	2021	4	1006.97
MA	2022	1	1032.44
MA	2022	2	1098.06
MA	2022	3	1106.51
MA	2022	4	1091.65
MA	2023	1	1106.56
MA	2023	2	1144.65
MA	2023	3	1168.58
MA	2023	4	1177.52
MA	2024	1	1195.72
MA	2024	2	1232.41
MA	2024	3	1240.86
MA	2024	4	1249.97
MA	2025	1	1262.23
MA	2025	2	1290.09
MA	2025	3	1295.18
MA	2025	4	1303.96
MD	1975	1	61.47
MD	1975	2	62.43
MD	1975	3	64.88
MD	1975	4	66.99
MD	1976	1	66.94
MD	1976	2	69.77
MD	1976	3	70.44
MD	1976	4	71.59
MD	1977	1	72.13
MD	1977	2	73.44
MD	1977	3	76.48
MD	1977	4	76.89
MD	1978	1	81.85
MD	1978	2	83.01
MD	1978	3	85.71
MD	1978	4	88.03
MD	1979	1	91.10
MD	1979	2	94.57
MD	1979	3	96.66
MD	1979	4	98.21
MD	1980	1	100.00
MD	1980	2	102.96
MD	1980	3	104.74
MD	1980	4	107.35
MD	1981	1	110.28
MD	1981	2	112.64
MD	1981	3	111.21
MD	1981	4	114.26
MD	1982	1	106.45
MD	1982	2	107.95
MD	1982	3	106.04
MD	1982	4	110.80
MD	1983	1	113.15
MD	1983	2	115.39
MD	1983	3	116.46
MD	1983	4	117.87
MD	1984	1	118.45
MD	1984	2	122.51
MD	1984	3	123.96
MD	1984	4	124.50
MD	1985	1	126.43
MD	1985	2	128.32
MD	1985	3	130.63
MD	1985	4	131.04
MD	1986	1	133.54
MD	1986	2	137.35
MD	1986	3	140.86
MD	1986	4	144.54
MD	1987	1	148.64
MD	1987	2	152.82
MD	1987	3	159.44
MD	1987	4	162.19
MD	1988	1	167.60
MD	1988	2	173.64
MD	1988	3	179.20
MD	1988	4	183.41
MD	1989	1	187.87
MD	1989	2	192.76
MD	1989	3	196.29
MD	1989	4	199.54
MD	1990	1	201.83
MD	1990	2	202.50
MD	1990	3	203.52
MD	1990	4	202.31
MD	1991	1	203.68
MD	1991	2	205.86
MD	1991	3	205.26
MD	1991	4	209.30
MD	1992	1	210.05
MD	1992	2	208.71
MD	1992	3	210.67
MD	1992	4	211.35
MD	1993	1	210.77
MD	1993	2	211.44
MD	1993	3	212.15
MD	1993	4	212.99
MD	1994	1	213.38
MD	1994	2	211.30
MD	1994	3	209.38
MD	1994	4	207.51
MD	1995	1	207.60
MD	1995	2	210.28
MD	1995	3	212.79
MD	1995	4	214.37
MD	1996	1	216.92
MD	1996	2	214.54
MD	1996	3	212.78
MD	1996	4	215.32
MD	1997	1	216.13
MD	1997	2	215.12
MD	1997	3	216.94
MD	1997	4	219.40
MD	1998	1	222.14
MD	1998	2	221.92
MD	1998	3	223.28
MD	1998	4	225.46
MD	1999	1	227.88
MD	1999	2	228.78
MD	1999	3	230.77
MD	1999	4	233.33
MD	2000	1	237.79
MD	2000	2	240.40
MD	2000	3	244.80
MD	2000	4	248.70
MD	2001	1	254.38
MD	2001	2	259.35
MD	2001	3	266.20
MD	2001	4	270.52
MD	2002	1	277.25
MD	2002	2	286.36
MD	2002	3	295.27
MD	2002	4	301.33
MD	2003	1	307.09
MD	2003	2	313.73
MD	2003	3	323.31
MD	2003	4	340.72
MD	2004	1	350.19
MD	2004	2	366.64
MD	2004	3	393.55
MD	2004	4	407.14
MD	2005	1	425.22
MD	2005	2	451.09
MD	2005	3	474.54
MD	2005	4	493.56
MD	2006	1	507.18
MD	2006	2	517.68
MD	2006	3	524.61
MD	2006	4	531.46
MD	2007	1	533.36
MD	2007	2	534.21
MD	2007	3	526.56
MD	2007	4	523.70
MD	2008	1	515.69
MD	2008	2	497.91
MD	2008	3	477.65
MD	2008	4	470.47
MD	2009	1	465.71
MD	2009	2	447.71
MD	2009	3	436.67
MD	2009	4	429.05
MD	2010	1	425.71
MD	2010	2	420.51
MD	2010	3	425.81
MD	2010	4	421.83
MD	2011	1	409.05
MD	2011	2	400.89
MD	2011	3	406.87
MD	2011	4	408.89
MD	2012	1	403.01
MD	2012	2	399.06
MD	2012	3	404.42
MD	2012	4	405.93
MD	2013	1	405.98
MD	2013	2	409.62
MD	2013	3	411.24
MD	2013	4	411.92
MD	2014	1	413.16
MD	2014	2	419.72
MD	2014	3	422.50
MD	2014	4	426.18
MD	2015	1	428.78
MD	2015	2	431.75
MD	2015	3	431.48
MD	2015	4	432.66
MD	2016	1	436.43
MD	2016	2	441.05
MD	2016	3	446.83
MD	2016	4	448.38
MD	2017	1	445.95
MD	2017	2	454.23
MD	2017	3	457.74
MD	2017	4	460.58
MD	2018	1	463.21
MD	2018	2	467.41
MD	2018	3	468.07
MD	2018	4	466.13
MD	2019	1	470.88
MD	2019	2	478.94
MD	2019	3	483.85
MD	2019	4	485.59
MD	2020	1	490.87
MD	2020	2	495.42
MD	2020	3	501.81
MD	2020	4	511.08
MD	2021	1	522.65
MD	2021	2	547.04
MD	2021	3	568.91
MD	2021	4	581.44
MD	2022	1	597.26
MD	2022	2	624.74
MD	2022	3	625.65
MD	2022	4	621.63
MD	2023	1	627.56
MD	2023	2	650.52
MD	2023	3	657.60
MD	2023	4	653.97
MD	2024	1	667.80
MD	2024	2	683.65
MD	2024	3	689.58
MD	2024	4	696.10
MD	2025	1	697.84
MD	2025	2	710.93
MD	2025	3	712.24
MD	2025	4	715.91
ME	1975	1	59.26
ME	1975	2	86.73
ME	1975	3	70.35
ME	1975	4	70.28
ME	1976	1	55.67
ME	1976	2	72.57
ME	1976	3	82.02
ME	1976	4	69.27
ME	1977	1	73.29
ME	1977	2	79.00
ME	1977	3	81.53
ME	1977	4	86.76
ME	1978	1	81.12
ME	1978	2	91.70
ME	1978	3	89.57
ME	1978	4	92.96
ME	1979	1	102.94
ME	1979	2	101.26
ME	1979	3	96.30
ME	1979	4	103.70
ME	1980	1	100.00
ME	1980	2	102.80
ME	1980	3	107.81
ME	1980	4	102.03
ME	1981	1	122.89
ME	1981	2	111.60
ME	1981	3	106.67
ME	1981	4	115.19
ME	1982	1	103.19
ME	1982	2	112.10
ME	1982	3	106.28
ME	1982	4	111.02
ME	1983	1	111.91
ME	1983	2	117.28
ME	1983	3	123.00
ME	1983	4	128.56
ME	1984	1	129.64
ME	1984	2	136.18
ME	1984	3	140.35
ME	1984	4	137.05
ME	1985	1	143.34
ME	1985	2	147.65
ME	1985	3	153.43
ME	1985	4	161.25
ME	1986	1	164.13
ME	1986	2	170.05
ME	1986	3	177.14
ME	1986	4	185.07
ME	1987	1	192.65
ME	1987	2	200.50
ME	1987	3	210.26
ME	1987	4	217.92
ME	1988	1	222.52
ME	1988	2	225.11
ME	1988	3	232.18
ME	1988	4	233.79
ME	1989	1	234.49
ME	1989	2	237.71
ME	1989	3	239.83
ME	1989	4	242.33
ME	1990	1	239.17
ME	1990	2	234.49
ME	1990	3	230.49
ME	1990	4	232.65
ME	1991	1	226.62
ME	1991	2	229.74
ME	1991	3	225.79
ME	1991	4	228.35
ME	1992	1	229.65
ME	1992	2	224.92
ME	1992	3	225.84
ME	1992	4	227.35
ME	1993	1	223.78
ME	1993	2	227.18
ME	1993	3	225.27
ME	1993	4	227.55
ME	1994	1	227.16
ME	1994	2	222.06
ME	1994	3	220.17
ME	1994	4	216.49
ME	1995	1	218.55
ME	1995	2	222.00
ME	1995	3	226.04
ME	1995	4	226.21
ME	1996	1	231.39
ME	1996	2	228.78
ME	1996	3	227.92
ME	1996	4	231.60
ME	1997	1	230.27
ME	1997	2	232.51
ME	1997	3	235.94
ME	1997	4	239.36
ME	1998	1	242.66
ME	1998	2	244.42
ME	1998	3	247.58
ME	1998	4	251.17
ME	1999	1	253.53
ME	1999	2	258.80
ME	1999	3	264.50
ME	1999	4	266.69
ME	2000	1	272.54
ME	2000	2	280.07
ME	2000	3	286.27
ME	2000	4	292.22
ME	2001	1	300.52
ME	2001	2	306.15
ME	2001	3	315.46
ME	2001	4	320.32
ME	2002	1	327.48
ME	2002	2	337.54
ME	2002	3	347.22
ME	2002	4	353.59
ME	2003	1	360.17
ME	2003	2	365.43
ME	2003	3	375.92
ME	2003	4	390.03
ME	2004	1	399.01
ME	2004	2	410.36
ME	2004	3	429.98
ME	2004	4	439.16
ME	2005	1	451.87
ME	2005	2	462.09
ME	2005	3	474.09
ME	2005	4	481.63
ME	2006	1	485.85
ME	2006	2	483.23
ME	2006	3	486.05
ME	2006	4	493.65
ME	2007	1	496.88
ME	2007	2	493.52
ME	2007	3	490.39
ME	2007	4	496.52
ME	2008	1	498.67
ME	2008	2	490.38
ME	2008	3	479.18
ME	2008	4	476.04
ME	2009	1	480.36
ME	2009	2	469.71
ME	2009	3	458.93
ME	2009	4	453.72
ME	2010	1	451.25
ME	2010	2	445.39
ME	2010	3	450.47
ME	2010	4	451.53
ME	2011	1	444.45
ME	2011	2	436.31
ME	2011	3	440.19
ME	2011	4	443.15
ME	2012	1	438.38
ME	2012	2	433.28
ME	2012	3	434.64
ME	2012	4	435.65
ME	2013	1	438.71
ME	2013	2	440.20
ME	2013	3	437.21
ME	2013	4	435.58
ME	2014	1	437.02
ME	2014	2	441.00
ME	2014	3	448.57
ME	2014	4	446.61
ME	2015	1	452.45
ME	2015	2	455.27
ME	2015	3	457.43
ME	2015	4	460.58
ME	2016	1	464.33
ME	2016	2	468.58
ME	2016	3	478.66
ME	2016	4	482.80
ME	2017	1	486.67
ME	2017	2	490.13
ME	2017	3	499.94
ME	2017	4	505.50
ME	2018	1	511.50
ME	2018	2	520.25
ME	2018	3	527.10
ME	2018	4	529.48
ME	2019	1	534.30
ME	2019	2	546.81
ME	2019	3	554.11
ME	2019	4	561.72
ME	2020	1	566.71
ME	2020	2	575.41
ME	2020	3	588.54
ME	2020	4	609.87
ME	2021	1	628.30
ME	2021	2	667.81
ME	2021	3	714.73
ME	2021	4	736.87
ME	2022	1	762.14
ME	2022	2	818.54
ME	2022	3	835.71
ME	2022	4	838.04
ME	2023	1	850.78
ME	2023	2	895.29
ME	2023	3	921.98
ME	2023	4	908.16
ME	2024	1	929.01
ME	2024	2	958.15
ME	2024	3	971.70
ME	2024	4	977.19
ME	2025	1	988.98
ME	2025	2	1014.46
ME	2025	3	1023.59
ME	2025	4	1031.02
MI	1975	1	60.26
MI	1975	2	62.58
MI	1975	3	63.34
MI	1975	4	62.27
MI	1976	1	63.24
MI	1976	2	64.27
MI	1976	3	64.28
MI	1976	4	65.72
MI	1977	1	67.55
MI	1977	2	68.18
MI	1977	3	71.22
MI	1977	4	72.71
MI	1978	1	75.62
MI	1978	2	79.54
MI	1978	3	83.06
MI	1978	4	86.78
MI	1979	1	91.37
MI	1979	2	96.04
MI	1979	3	99.13
MI	1979	4	99.43
MI	1980	1	100.00
MI	1980	2	101.87
MI	1980	3	102.74
MI	1980	4	101.85
MI	1981	1	103.15
MI	1981	2	103.29
MI	1981	3	106.45
MI	1981	4	105.44
MI	1982	1	104.46
MI	1982	2	99.62
MI	1982	3	94.45
MI	1982	4	87.64
MI	1983	1	96.56
MI	1983	2	97.07
MI	1983	3	97.22
MI	1983	4	95.20
MI	1984	1	97.52
MI	1984	2	97.13
MI	1984	3	97.20
MI	1984	4	97.41
MI	1985	1	99.62
MI	1985	2	100.76
MI	1985	3	102.65
MI	1985	4	103.76
MI	1986	1	105.34
MI	1986	2	108.72
MI	1986	3	112.00
MI	1986	4	114.45
MI	1987	1	117.44
MI	1987	2	121.41
MI	1987	3	123.96
MI	1987	4	125.99
MI	1988	1	127.87
MI	1988	2	131.08
MI	1988	3	133.24
MI	1988	4	134.38
MI	1989	1	136.41
MI	1989	2	139.25
MI	1989	3	142.56
MI	1989	4	143.12
MI	1990	1	145.24
MI	1990	2	147.52
MI	1990	3	148.45
MI	1990	4	148.83
MI	1991	1	150.61
MI	1991	2	152.63
MI	1991	3	153.85
MI	1991	4	155.75
MI	1992	1	156.97
MI	1992	2	157.99
MI	1992	3	159.17
MI	1992	4	160.39
MI	1993	1	161.00
MI	1993	2	162.25
MI	1993	3	163.69
MI	1993	4	165.09
MI	1994	1	166.91
MI	1994	2	169.74
MI	1994	3	173.01
MI	1994	4	175.18
MI	1995	1	178.32
MI	1995	2	181.80
MI	1995	3	185.10
MI	1995	4	188.20
MI	1996	1	190.90
MI	1996	2	196.18
MI	1996	3	200.73
MI	1996	4	203.37
MI	1997	1	206.88
MI	1997	2	211.32
MI	1997	3	214.97
MI	1997	4	218.04
MI	1998	1	220.49
MI	1998	2	224.70
MI	1998	3	228.41
MI	1998	4	230.55
MI	1999	1	234.22
MI	1999	2	239.31
MI	1999	3	244.07
MI	1999	4	247.11
MI	2000	1	252.74
MI	2000	2	256.30
MI	2000	3	260.85
MI	2000	4	264.58
MI	2001	1	268.74
MI	2001	2	272.23
MI	2001	3	275.83
MI	2001	4	278.10
MI	2002	1	281.53
MI	2002	2	284.65
MI	2002	3	287.27
MI	2002	4	289.11
MI	2003	1	291.30
MI	2003	2	293.54
MI	2003	3	296.15
MI	2003	4	300.47
MI	2004	1	302.52
MI	2004	2	304.57
MI	2004	3	308.75
MI	2004	4	312.11
MI	2005	1	314.75
MI	2005	2	316.49
MI	2005	3	319.06
MI	2005	4	318.32
MI	2006	1	317.11
MI	2006	2	311.87
MI	2006	3	309.43
MI	2006	4	310.96
MI	2007	1	308.53
MI	2007	2	302.78
MI	2007	3	293.13
MI	2007	4	291.94
MI	2008	1	291.12
MI	2008	2	279.11
MI	2008	3	267.86
MI	2008	4	265.03
MI	2009	1	270.59
MI	2009	2	260.06
MI	2009	3	248.36
MI	2009	4	243.99
MI	2010	1	239.16
MI	2010	2	235.36
MI	2010	3	239.40
MI	2010	4	238.87
MI	2011	1	229.10
MI	2011	2	225.27
MI	2011	3	229.86
MI	2011	4	231.66
MI	2012	1	227.12
MI	2012	2	226.03
MI	2012	3	230.53
MI	2012	4	233.72
MI	2013	1	236.23
MI	2013	2	241.19
MI	2013	3	246.62
MI	2013	4	248.58
MI	2014	1	250.85
MI	2014	2	258.37
MI	2014	3	264.20
MI	2014	4	266.35
MI	2015	1	267.59
MI	2015	2	273.31
MI	2015	3	277.97
MI	2015	4	279.13
MI	2016	1	281.50
MI	2016	2	287.48
MI	2016	3	293.05
MI	2016	4	295.17
MI	2017	1	298.69
MI	2017	2	306.87
MI	2017	3	312.87
MI	2017	4	314.68
MI	2018	1	318.69
MI	2018	2	326.45
MI	2018	3	331.67
MI	2018	4	332.35
MI	2019	1	336.73
MI	2019	2	343.58
MI	2019	3	347.81
MI	2019	4	350.29
MI	2020	1	353.62
MI	2020	2	357.34
MI	2020	3	365.32
MI	2020	4	372.87
MI	2021	1	380.80
MI	2021	2	401.90
MI	2021	3	422.71
MI	2021	4	431.95
MI	2022	1	443.54
MI	2022	2	471.17
MI	2022	3	476.28
MI	2022	4	470.07
MI	2023	1	473.09
MI	2023	2	496.24
MI	2023	3	505.04
MI	2023	4	506.89
MI	2024	1	512.27
MI	2024	2	533.06
MI	2024	3	540.81
MI	2024	4	540.88
MI	2025	1	547.58
MI	2025	2	561.18
MI	2025	3	568.45
MI	2025	4	570.97
MN	1975	1	55.97
MN	1975	2	56.21
MN	1975	3	58.29
MN	1975	4	60.58
MN	1976	1	62.88
MN	1976	2	62.16
MN	1976	3	63.38
MN	1976	4	64.56
MN	1977	1	66.58
MN	1977	2	68.85
MN	1977	3	73.00
MN	1977	4	74.89
MN	1978	1	76.41
MN	1978	2	82.10
MN	1978	3	85.35
MN	1978	4	87.45
MN	1979	1	91.17
MN	1979	2	94.52
MN	1979	3	97.24
MN	1979	4	99.32
MN	1980	1	100.00
MN	1980	2	102.54
MN	1980	3	106.41
MN	1980	4	104.49
MN	1981	1	100.97
MN	1981	2	99.88
MN	1981	3	103.60
MN	1981	4	106.07
MN	1982	1	89.25
MN	1982	2	91.63
MN	1982	3	98.45
MN	1982	4	105.71
MN	1983	1	109.35
MN	1983	2	111.44
MN	1983	3	111.19
MN	1983	4	109.00
MN	1984	1	113.16
MN	1984	2	113.30
MN	1984	3	115.09
MN	1984	4	115.47
MN	1985	1	116.39
MN	1985	2	117.90
MN	1985	3	115.08
MN	1985	4	119.58
MN	1986	1	120.88
MN	1986	2	120.04
MN	1986	3	123.70
MN	1986	4	123.55
MN	1987	1	126.46
MN	1987	2	128.67
MN	1987	3	130.02
MN	1987	4	129.21
MN	1988	1	131.39
MN	1988	2	133.19
MN	1988	3	133.22
MN	1988	4	134.00
MN	1989	1	134.43
MN	1989	2	136.28
MN	1989	3	138.29
MN	1989	4	139.02
MN	1990	1	139.04
MN	1990	2	139.06
MN	1990	3	139.82
MN	1990	4	139.83
MN	1991	1	141.79
MN	1991	2	142.86
MN	1991	3	143.25
MN	1991	4	145.75
MN	1992	1	146.49
MN	1992	2	147.28
MN	1992	3	149.03
MN	1992	4	149.95
MN	1993	1	151.27
MN	1993	2	152.72
MN	1993	3	154.68
MN	1993	4	156.31
MN	1994	1	157.23
MN	1994	2	160.01
MN	1994	3	161.32
MN	1994	4	161.82
MN	1995	1	163.41
MN	1995	2	166.50
MN	1995	3	169.47
MN	1995	4	171.61
MN	1996	1	173.97
MN	1996	2	175.15
MN	1996	3	176.88
MN	1996	4	178.84
MN	1997	1	181.06
MN	1997	2	182.96
MN	1997	3	186.31
MN	1997	4	188.90
MN	1998	1	192.09
MN	1998	2	193.46
MN	1998	3	197.44
MN	1998	4	199.76
MN	1999	1	203.02
MN	1999	2	209.10
MN	1999	3	215.72
MN	1999	4	218.54
MN	2000	1	224.84
MN	2000	2	231.43
MN	2000	3	237.20
MN	2000	4	241.76
MN	2001	1	248.20
MN	2001	2	254.86
MN	2001	3	262.56
MN	2001	4	266.07
MN	2002	1	271.62
MN	2002	2	278.90
MN	2002	3	284.89
MN	2002	4	289.29
MN	2003	1	293.30
MN	2003	2	296.69
MN	2003	3	303.62
MN	2003	4	314.58
MN	2004	1	318.38
MN	2004	2	324.60
MN	2004	3	335.54
MN	2004	4	340.44
MN	2005	1	347.08
MN	2005	2	354.10
MN	2005	3	360.63
MN	2005	4	364.67
MN	2006	1	366.45
MN	2006	2	364.48
MN	2006	3	364.80
MN	2006	4	368.67
MN	2007	1	370.67
MN	2007	2	366.66
MN	2007	3	358.99
MN	2007	4	357.67
MN	2008	1	359.16
MN	2008	2	348.12
MN	2008	3	337.57
MN	2008	4	336.58
MN	2009	1	342.54
MN	2009	2	332.58
MN	2009	3	319.18
MN	2009	4	314.91
MN	2010	1	310.25
MN	2010	2	307.39
MN	2010	3	314.30
MN	2010	4	310.16
MN	2011	1	297.27
MN	2011	2	290.51
MN	2011	3	294.19
MN	2011	4	297.16
MN	2012	1	291.68
MN	2012	2	289.76
MN	2012	3	294.41
MN	2012	4	297.66
MN	2013	1	298.82
MN	2013	2	304.38
MN	2013	3	310.70
MN	2013	4	310.99
MN	2014	1	312.84
MN	2014	2	320.74
MN	2014	3	323.93
MN	2014	4	324.93
MN	2015	1	325.89
MN	2015	2	332.74
MN	2015	3	337.68
MN	2015	4	338.50
MN	2016	1	340.54
MN	2016	2	348.16
MN	2016	3	353.59
MN	2016	4	355.41
MN	2017	1	358.88
MN	2017	2	369.32
MN	2017	3	374.44
MN	2017	4	375.78
MN	2018	1	381.05
MN	2018	2	389.86
MN	2018	3	394.53
